id,posted_by,text,hashtags,in_reply_to_status_id
337751267428429825,KATY PERRY,"I'm a fan of your ""Don't Like"" video tbh. I was really just having a general opinion on our generations desire to be constantly intoxicated.",[],
337751161375436800,KATY PERRY,Mr. Keef! I'm sorry if I offended you. I heard a lot of people guesting on the song &amp; didn't even know it was you in particular. Actually...,[],
337643592392798209,KATY PERRY,ILY! RT @CaseyHoops: I'm so siked I live on Earth!,[],
337414131609108481,KATY PERRY,I knew you were truffle when you walked in #dinnertime,"[{u'indices': [43, 54], u'text': u'dinnertime'}]",
337314819642372097,KATY PERRY,The ocd in me loves you RT @frank_ocean: nothing like fresh vacuum lines on carpet.,[],
336967059562962944,KATY PERRY,"Just heard a new song on the radio called ""I hate being sober"" I now have serious doubt for the world.",[],
336749620006887426,KATY PERRY,"Sending out prayers for the people of Oklahoma tonight. Let's help, just text REDCROSS to 90999 to donate 10 dollars to those in need. ❤",[],
336673485378187265,KATY PERRY,Will not let this day pass without a big 🎂HAPPY BIRTHDAY🎂 shout out to my mister sister @MDMOLINARI ! I love you BB!,[],
336390167122305024,KATY PERRY,How dare you. Maybe. RT @bettykuok: @katyperry r u tan mom,[],
335682556253069315,KATY PERRY,"Fine, ill go to bed. Jet lag has won again! meow.",[],
335680278804692992,KATY PERRY,"...And just an FYI, I made grilled cheese's in my juicy couture for all the kids when they came from the gay clerb tonight! #momshome","[{u'indices': [124, 133], u'text': u'momshome'}]",
335548006537523200,KATY PERRY,Don't mistake my kindness for weakness. Trust!☝,[],
333729840299659265,KATY PERRY,I 💘 my mom!,[],
333523537258229760,KATY PERRY,I noticed that. I guess I was too excited.  Sorry mom. RT @izzyduval: @katyperry the grammar in that tweet is appalling Katy,[],
333445259965128704,KATY PERRY,"Yes, I just did gyrated on Mick Jagger. WHAT?! #Stones50","[{u'indices': [47, 56], u'text': u'Stones50'}]",
333334789492965376,KATY PERRY,I'm much obliged &amp; quite honored!RT @RollingStones: Tonight the Rolling Stones will be joined on stage in Las Vegas by @katyperry! #Stones50,"[{u'indices': [135, 144], u'text': u'Stones50'}]",
331936827336454145,KATY PERRY,"Throw it👆throw it👆, that's how we 🏀 out. #immacomintogetyouRiRi","[{u'indices': [41, 63], u'text': u'immacomintogetyouRiRi'}]",
331935232368443392,KATY PERRY,Yaaaaass RT @yungskeeter: wish people would invite me to the met gala so I could wear all #hollister and bring some #swog to that place,"[{u'indices': [90, 100], u'text': u'hollister'}, {u'indices': [116, 121], u'text': u'swog'}]",
331602267159556097,KATY PERRY,Jell-O shots at The Met ball is tres punk!,[],
331180570967158784,KATY PERRY,Wow that picture posted upside down looks like we're having more fun than we actually are...🍄🍄🍄,[],
330469057222541312,KATY PERRY,"Sometimes it takes me weeks, months, years to write a song and then sometimes... God gives it to me in a moment. Oh, I love this moment.",[],
330135969812586496,KATY PERRY,Just had an elegant unveiling of my new fragrance 🌹KILLER QUEEN🌹 at the Duke! Can't wait to share the royal juice! #sosophisticated,"[{u'indices': [115, 131], u'text': u'sosophisticated'}]",
330019277677686785,KATY PERRY,I have something very exciting to reveal to you later today... Stay tuned!!!,[],
329706093519458305,KATY PERRY,AND if Billy Porter doesn't win the Tony for best actor in a musical... There will be words... Trust☝,[],
329704665858076672,KATY PERRY,"Just saw KINKY BOOTS on broadway &amp; cried w/joy from it's powerful, beautiful message. Congrats on every of its deserved 13 Tony nominations!",[],
329502337427177473,KATY PERRY,Alternative Daft Punk lyric: We're up all night to get lonely.,[],
328920262298959873,KATY PERRY,"Same! RT @diablocody: Congrats, Jason Collins, and thank you!",[],
328709791792914432,KATY PERRY,RT @lenadunham: Twerkin hard or hardly twerkin?,[],
328339588592586753,KATY PERRY,I just witnessed our President deliver the funniest speech I have ever heard. #nerdprom,"[{u'indices': [78, 87], u'text': u'nerdprom'}]",
328165818925973504,KATY PERRY,"Other way around, but yes RT @cherryofkaty: @katyperry kittens are the new lambs",[],
328160705452834817,KATY PERRY,Yes. You can sleep now. RT @cassandraKP: @katyperry did u win the book reading contest?,[],
327508192764506114,KATY PERRY,"I'm not gonna lie, I feel very vulnerable after a nap.",[],
327441920802557953,KATY PERRY,Today is the type of day every girl dreams of...,[],
327118268617863170,KATY PERRY,Oops RT @sofifii: @katyperry don't tell anyone but I miss you,[],
327118023670501377,KATY PERRY,RT @sofifii: @katyperry don't tell anyone but I miss you,[],
327117972919439361,KATY PERRY,Or more like let you make it up to me... Hehehe @rihanna 💋💵💋💵,[],
327115744225681410,KATY PERRY,Don't worry @rihanna  I'll make it up to you at Barclays... 💵💋💵💋,[],
327114340719267840,KATY PERRY,Ermm... I was in LA Saturday night... Should I be proud or offended I wasn't invited @rihanna #WHOISTHISDOPPLEGANGER,"[{u'indices': [94, 116], u'text': u'WHOISTHISDOPPLEGANGER'}]",
325511971938127872,KATY PERRY,With Carmen San Diego obvi RT @mattxhitt: Where is @devhynes ?,[],
325108225517170688,KATY PERRY,You know the 90's are back when you're voluntarily putting record scratches in your songs a la Portishead's Dummy.,[],
325055125414637568,KATY PERRY,@diplo oh. How kind!,[],
324803622493884416,KATY PERRY,Reading all the news about Texas. It's a very sad time for lots of ppl. Let's send extra love &amp; light out. Don't take anything for granted.,[],
323923946326093824,KATY PERRY,Absolutely. RT @kaseymusgravess: #PrayersForBoston,"[{u'indices': [33, 50], u'text': u'PrayersForBoston'}]",
323684748734107648,KATY PERRY,Rebel Wilson's opening monologue for the MTV movie awards is the standard! I love for her blasé approach!,[],
323603970801139713,KATY PERRY,No one does adorbies better than #Grimes!!! 👶🎀🍄🐣🍼🍦🍬,"[{u'indices': [33, 40], u'text': u'Grimes'}]",
323562535494234112,KATY PERRY,Thank you! RT @phillipeblond: Sneaker WEDGES... DISGUSTING!!,[],
323350895523946497,KATY PERRY,"Production value has really gone up at Coochella, it felt like R Kelly was really there! #rkellyhologram","[{u'indices': [89, 104], u'text': u'rkellyhologram'}]",
322999241935036416,KATY PERRY,Herbal tea and jacuzzi #adultchella,"[{u'indices': [23, 35], u'text': u'adultchella'}]",
322077318728261634,KATY PERRY,Bout to get on that chinese medicine tip!,[],
321864801431203840,KATY PERRY,So true. Broke Down Palace style! RT @skyferreira: You have not lived until you cry like Claire Danes,[],
321781264254398465,KATY PERRY,Gross! As if!,[],
320829940297764864,KATY PERRY,RT @FREE_FACTS: Women are literally people,[],
320088183951998976,KATY PERRY,"I can't recommend the new Rhye record ""Woman"" more for a tropical drive with the windows down... Perfect soundtrack. 🌴☀🚙",[],
320050996774596608,KATY PERRY,"Everytime playing at rando gas station in the jungle and internet to tweet about it, YES! #AFRICA","[{u'indices': [90, 97], u'text': u'AFRICA'}]",
319339820042293248,KATY PERRY,@BonnieMcKee don't be ashamed.,[],319332926275854337
319339244910952448,KATY PERRY,Okay I just made one myself. #easilyinfluencedbysevenyearolds,"[{u'indices': [29, 61], u'text': u'easilyinfluencedbysevenyearolds'}]",
319336562750021632,KATY PERRY,I just watched what looked like a 7 year old girl make her own marmite sandwich. #differentplacesdifferenttastes,"[{u'indices': [81, 112], u'text': u'differentplacesdifferenttastes'}]",
318285048820404224,KATY PERRY,That's personal. RT @srbuhiii: @katyperry are you trolling? I think yes?,[],
317909732146950144,KATY PERRY,"@shannonwoodward I hear you, dork",[],317908164173500416
317513638623707137,KATY PERRY,"OCD does not help, When comping vocals. #muttlangeearssyndrome","[{u'indices': [40, 62], u'text': u'muttlangeearssyndrome'}]",
316422593215356928,KATY PERRY,Step away from the snare sounds... #ocdrecording,"[{u'indices': [35, 48], u'text': u'ocdrecording'}]",
315585752782209024,KATY PERRY,"Baby-steps, baby! RT @nickomfg: What? @katyperry tweeting twice in one day? What's next? Tweeting a KatyCat?",[],
315583782650527744,KATY PERRY,Live every day like you're gonna be wiped out by a meteor. #scienceyolo,"[{u'indices': [59, 71], u'text': u'scienceyolo'}]",
314263728843542529,KATY PERRY,About to watch Wayne's World. For the first time...,[],
313710066379390976,KATY PERRY,ATTENTION: Mercury is OUT of retrograde today. Thank GOD.,[],
313551026563194880,KATY PERRY,Zooohmigawd! The Britney Spears sequence in Spring Breakers! 👙💄💅💋🍄🚬💊🍸🍻🎱🔫💘🍓🍭🍩🍟🍔🍕,[],
313375678504513538,KATY PERRY,Happy St. Patrick's Day everyone...AKA Ultimate test of sobriety day! #CHEERS,"[{u'indices': [70, 77], u'text': u'CHEERS'}]",
312002450401923072,KATY PERRY,"RT @greg_wells: @katyperry pls RT? Every 3 months, I'll buy a good drum set for the most deserving applicant. Post a video and tweet me  ...",[],
310956751346339841,KATY PERRY,"Chiropractor, Therapist, a hike, and a psychic reading. Come on Monday, give me your best shot.",[],
309907975127052288,KATY PERRY,Just discovering The Kroll show. Publizity. Wow. Just wow.,[],
307979635658993665,KATY PERRY,My boyfriend is taking me to a kitten shelter in his truck. I can't think of a more perfect Saturday.,[],
306646745297866752,KATY PERRY,"If I were a cookie, I would be a thin mint girl scout cookie. FYI",[],
304752834711281664,KATY PERRY,Oy! Do me a favor &amp; check out my friend @jonlovett's new show 1600 Penn tonight at 9:30 on NBC because it's... funny! WHY ELSE?!,[],
304325696661106688,KATY PERRY,HAPPIEST 25TH BIRTHDAY to my baby girl @rihanna! I wish I could b there drinking Mai-Tais &amp; telling haters to eat a d🍆ck w/u! 💘U. 🎂🍹🎉💋,[],
302306926547570690,KATY PERRY,Happy Thursday everyone!,[],
300848051277414400,KATY PERRY,"RT @betneywhitsy: I bet you $10 @JohnMayer and @rickyvanveen wrote that ""Take that, Bon Iver"" joke.",[],
296422208086081536,KATY PERRY,OMG TEGAN AND SARA'S NEW RECORD IS OUT! 🎉😛🎉,[],
294350962573844480,KATY PERRY,Tonight I saw Jessie Ware play and It was wicked.,[],
293623670167986176,KATY PERRY,Just left the White House. All other parties from here on out will be judged unless they take place at the White House.,[],
291273902070587392,KATY PERRY,"Today I finally get to shoot with my favorite photographer ever, Mr. Tim Walker. Nice way to kick off the new year...",[],
289281794627485697,KATY PERRY,Meow out to all the katycats for their tireless PCA voting. You now hold the title for favorite music fan following! We rule the school.,[],
289266907071254528,KATY PERRY,Oh em gee @Siamusic just showed me her pubes. Yeah songwriting!,[],
287452654664306688,KATY PERRY,I am severely embarrassed that I just now discovered the Ikea monkey. I need to get it together.,[],
285959233529319424,KATY PERRY,Happy New Years everyone! So excited for 13... Be safe but party hard!,[],
285200746306236416,KATY PERRY,Caught RT @ItsBennyBlanco: i may or may not be signing into a hair brush right now,[],
285200562306310144,KATY PERRY,You'd have to switch for that. RT @OhFerras: Im curious to know If @LanaDelRey's p@$sy really tastes like Pepsi cola.,[],
285200381355622400,KATY PERRY,RT @lenadunham: When I was five I wasn't allowed to have gum because my parents thought I'd swallow it so I'd eat the gum off the bottom ...,[],
283678987270643712,KATY PERRY,Christmas question: is getting a door tag from Santa the new coal?,[],
277156342509211649,KATY PERRY,"HAPPY 30TH BIRTHDAY to my angel &amp; warden of a sister, Angela. I love you.",[],
276844417271332864,KATY PERRY,Best news to hear after getting off a 15 hour flight: Grammy nomination for Wide Awake! Second best news: hot shower ☺,[],
275770928032538625,KATY PERRY,"OMG finally met Amy Grant, she's so nice!",[],
273510083722362880,KATY PERRY,Let me use my powers for good... Lets get #happybirthdayyungskeeter trending! Gogogogogogo! (I see you Brazil),"[{u'indices': [42, 67], u'text': u'happybirthdayyungskeeter'}]",
273508038948839424,KATY PERRY,"HAPPIEST BIRTHDAY TO MY BROTHER @yungskeeter All he wants for his birthday is a big booty ho, someone help a brotha out!",[],
270683660116697088,KATY PERRY,Y'all! I'm tickled pink to have been voted your Favorite Female Pop/Rock Artist at the #AMAs. Thank you!,"[{u'indices': [87, 92], u'text': u'AMAs'}]",
267165674445623297,KATY PERRY,I finally turned the faucet back on and it's a flowing... Well well well,[],
266279520871518208,KATY PERRY,I hope the Prez got to sleep in today. He deserved it.,[],
266045286923792385,KATY PERRY,The people have the power! Proud to stand by you for 4 more years. RT @BarackObama This happened because of you. Thank you.,[],
266033206913007617,KATY PERRY,DONE AND DUSTED!!!,[],
265565820787249153,KATY PERRY,"Who's ready to vote tomorrow? I've got my outfit laid out! Send me a photo of your outfit when you're at the polls, and I'll RT my faves!",[],
264825482254630912,KATY PERRY,You've sent love and light to the East Coast. Now it's time to send warm meals and shelter! Text RED CROSS To 90999 to donate $10 now.,[],
263750520878010368,KATY PERRY,"I feel you honey. RT @tavitulle: ""I like your costume"" these are my normal clothes",[],
263115282598469632,KATY PERRY,Sending east coasters light and love. Especially light!,[],
263037637554749441,KATY PERRY,I'm starting to rationalize with Doomsday preppers. *whistles a particular REM song*,[],
261907585391804416,KATY PERRY,Yeah that's what's up! RT @yungskeeter: @devhynes Or make managers/lawyers fight for it haha,[],
261905895183757312,KATY PERRY,No joke! RT @ImTracyMorgan: I don't know what I'd do without my best friend.,[],
261744077513576448,KATY PERRY,Thank you all for making me feel so special today. I'm overwhelmed with all the love that I might have a small happy cry now. So blessed.,[],
261538336425013249,KATY PERRY,OMG! RT @DAVID_LYNCH: Dear Twitter Friends! It's @katyperry 's birthday &amp; she requested donations to the @LynchFoundation in lieu of gifts.,[],
261537982148927488,KATY PERRY,"Thanks best friend! RT @shannonwoodward: Happy 16th birthday, @katyperry . I love yooouuu. Good luck on your drivers test today!",[],
261537917606957057,KATY PERRY,Giggles! RT @sofifii: Never a plastic bag always a FIREWORK “@hellogiggles: Happy Birthday @katyperry you are a FIREWORK'”,[],
261369570810531841,KATY PERRY,So tonight was a great night! The PRESIDENT gave grandma and I unforgettable shout outs &amp; now I am officially 28! Best. birthday. ever.,[],
261291234994315265,KATY PERRY,Fired up! Ready to go!,[],
261268918226780160,KATY PERRY,Grandma just ordered mac n' cheese and butter pecan gelato for dinner. #91andgoingstrong #layoffhershewasstarving,"[{u'indices': [71, 88], u'text': u'91andgoingstrong'}, {u'indices': [89, 113], u'text': u'layoffhershewasstarving'}]",
259904835879567360,KATY PERRY,Thanks darlin' RT @frank_ocean: @katyperry happy birthday lil mama,[],
257621660226682881,KATY PERRY,I will never forget last night. It was the most important moment thus far of what I do.,[],
257186049896349696,KATY PERRY,You WISH I was auctioning off sex. Assholes.,[],
255052568424767488,KATY PERRY,Today I am so honored to play for the President! ☑,[],
254690967255396352,KATY PERRY,Oh em gee I just had church at Soul Cycle! #feltthespirit!!!,"[{u'indices': [43, 57], u'text': u'feltthespirit'}]",
254532101657993216,KATY PERRY,We're about to finally grow up. RT @MarthaPlimpton: Oy vey. Saturn's all returning up into my sign after 20 years or whatevs. Good or bad?,[],
254093212539564032,KATY PERRY,@BonnieMcKee practicing your euphemisms again are we?,[],254084752003457024
253737560772329472,KATY PERRY,"Last night I saw The Black Keys, tonight I saw Bieber. I think my musical week is complete.",[],
