id,posted_by,text,hashtags,in_reply_to_status_id
685469682422255616,Narendra Modi,@sanurai309 Schools &amp; colleges do have a vital role in spreading awareness on the subject. They can do a lot. You are correct.,[],685347061974302720
685469498023882752,Narendra Modi,@tallboykarthik I fully agree. Their experiences will surely act as a deterrent &amp; prevent others from getting addicted to drugs.,[],685361231289421824
685469224400113665,Narendra Modi,@anuragkMT Media's role in educating people about the menace of drugs &amp; tobacco has been remarkable &amp; has positively impacted many lives.,[],685331036243361793
685469062097289216,Narendra Modi,@anuragkMT Several states have initiated measures. Centre is doing a lot. I see a big role for individuals in ensuring a tobacco free India.,[],685331036243361793
685329002517536768,Narendra Modi,You may recall that I had devoted a #MannKiBaat programme on #DrugFreeIndia. Menace of drugs must be tackled unitedly &amp; effectively.,"[{u'indices': [36, 47], u'text': u'MannKiBaat'}, {u'indices': [61, 75], u'text': u'DrugFreeIndia'}]",
685328589412110336,Narendra Modi,Most of us can relate with Vaibhav's desire to see a #DrugFreeIndia. A healthy spirit of sportsmanship will always be beneficial in this.,"[{u'indices': [53, 67], u'text': u'DrugFreeIndia'}]",
685327122898894848,Narendra Modi,I agree with Manish Joshi when he says our 'Divyang' friends must get the opportunity to participate in such programmes. A noble thought.,[],
685326780148785152,Narendra Modi,Manju's point on imparting technical education in local languages merits deeper consideration. It will give impetus to youth-led development,[],
685326548556095488,Narendra Modi,"Girish Rathi calls for college students to volunteer towards initiatives like Swachh Bharat, @makeinindia, @_DigitalIndia. A valid point.",[],
685326281504718848,Narendra Modi,"Young friends have enriched the forum with fantastic ideas on youth-led development, skill development, education, innovation &amp; other topics",[],
685325923126624256,Narendra Modi,Had sought ideas on National Youth Festival. Happy to share that the Mobile App is bustling with innovative ideas &amp; inputs from youngsters.,[],
684946321111781376,Narendra Modi,Mufti Sahab provided a healing touch to J&amp;K through his leadership. He will be missed by all of us. Condolences to his family &amp; supporters.,[],
684946190572453888,Narendra Modi,What stood out about Mufti Sahab was his statesmanship. In his long political journey he won many admirers across the political spectrum.,[],
684945967787847680,Narendra Modi,"Mufti Sahab's demise leaves a huge void in the nation &amp; in J&amp;K, where his exemplary leadership had a major impact on people's lives. RIP.",[],
684719402252554240,Narendra Modi,"The youngsters from J&amp;K, who are in Delhi as a part of ""Wattan Ko Jano"" initiative amazed me with their curiosity. They asked me many Qs.",[],
684719299181686784,Narendra Modi,"Spent an enjoyable evening with over 240 youngsters from J&amp;K. They belong to militancy affected families, orphanages &amp; weaker sections.",[],
684361141720449025,Narendra Modi,Had a very good interaction with global oil &amp; gas experts. Discussions centred around India's energy sector &amp; investment in oil &amp; gas.,[],
684258481625432064,Narendra Modi,"A fine legal mind who enriched our judiciary, former CJI Shri SH Kapadia's contribution will always be remembered. Pained by his demise. RIP",[],
684205238404775937,Narendra Modi,"Birthday wishes to Rajasthan Governor, the widely admired Kalyan Singh ji. May he be blessed with good health &amp; a long life.",[],
684204728364826624,Narendra Modi,"Wishing our senior leader, the scholarly &amp; knowledgable Dr. Murli Manohar Joshi ji on his birthday. I pray for his long life &amp; good health.",[],
683856407217573888,Narendra Modi,Manipur CM Shri Okram Ibobi Singh and I had a telephone conversation. We discussed the post-earthquake situation in Manipur &amp; Northeast.,[],
683832840497176576,Narendra Modi,Spoke to Arunachal Pradesh CM Shri Nabam Tuki on the situation arising in the wake of the earthquake.,[],
683819846836944896,Narendra Modi,Had a telephone conversation with Assam CM Shri Tarun Gogoi on the earthquake in the state &amp; the region.,[],
683819617957974017,Narendra Modi,"Spoke to Rajnath ji, who is in Assam, on the situation arising due to the earthquake &amp; asked him to oversee the situation.",[],
683325400311726081,Narendra Modi,"Will always remember Shri AB Bardhan as a passionate Communist, fully committed to his ideology &amp; principles. May his soul rest in peace.",[],
682731934183735297,Narendra Modi,"As the year 2016 begins, my greetings &amp; good wishes to everyone. May 2016 bring joy, peace, prosperity &amp; good health in everyone's lives.",[],
682515098188005377,Narendra Modi,"From tomorrow, interviews for Government jobs in Class-III and Class-IV categories will be abolished. This will help curb corruption.",[],
682514938120790016,Narendra Modi,Difficult not to remember Atal ji. We will remain eternally grateful to him for his vision of connecting India through good roads.,[],
682514751398789120,Narendra Modi,Delhi-Meerut Expressway will transform the way road travel has been taking place in these areas &amp; give wings to people's aspirations.,[],
682205829404073984,Narendra Modi,"Reviewed Kaladan Multi-Modal Transit Transport &amp; Rih-Tedim road project in Myanmar, which is one of the cornerstones of our Act East policy.",[],
682205726551359488,Narendra Modi,Discussions were held on Hyderabad Metro Rail project. Emphasised on timely completion &amp; quality for all infrastructure projects.,[],
682205442894774273,Narendra Modi,Today's PRAGATI meeting had a focus on infrastructure projects across India. We reviewed the Food Park Scheme &amp; it's benefits to the people.,[],
681775425308200960,Narendra Modi,The spirit of enterprise &amp; determination shown by Dalit entrepreneurs is remarkable. Met them at National Conference of Dalit Entrepreneurs.,[],
681440542383837184,Narendra Modi,"The festival, which will commence on Swami Vivekananda's birth anniversary on 12th Jan will be held in the beautiful state of Chhattisgarh.",[],
681307731064696832,Narendra Modi,"Dear Arun ji, wishing you a very happy birthday. May you be blessed with the best health &amp; a long life. @arunjaitley",[],
681035127795888128,Narendra Modi,The 'Narendra Modi Mobile App' has become a rich repository of positive stories &amp; anecdotes. Several people are contributing. #MannKiBaat,"[{u'indices': [130, 141], u'text': u'MannKiBaat'}]",
680414259465945089,Narendra Modi,Am personally touched by Nawaz Sharif Sahab 's gesture of welcoming me at Lahore airport and coming to the airport when I left.,[],
680414147851321348,Narendra Modi,Nawaz Sharif Sahab's affection towards Atal ji is very touching. He recalled their interactions &amp; asked me to convey his regards to Atal ji.,[],
680413875997507584,Narendra Modi,Spent a warm evening with Sharif family at their family home. Nawaz Sahab's birthday &amp; granddaughter's marriage made it a double celebration,[],
680413685907521536,Narendra Modi,Visited Atal ji at his residence and conveyed birthday greetings to him.,[],
680297212396630016,Narendra Modi,"Looking forward to meeting PM Nawaz Sharif in Lahore today afternoon, where I will drop by on my way back to Delhi.",[],
680297101985755136,Narendra Modi,Spoke to PM Nawaz Sharif &amp; wished him on his birthday.,[],
680287017754820609,Narendra Modi,"RT @PMOIndia: Every youth in Afghanistan should see a future in which IT stands for information technology, not international terrorism: PM…",[],
680286993671127040,Narendra Modi,"RT @PMOIndia: As Afghans take responsibility for their future, the world must stand with them in solidarity and support: PM @narendramodi",[],
680286966466920448,Narendra Modi,"RT @PMOIndia: To every Afghan, who risked or lost his life so that his Indian guest is safe, I convey the eternal gratefulness of India: PM…",[],
680286940608999424,Narendra Modi,"RT @PMOIndia: In the heart of every Indian and Afghan, there is boundless love for each other: PM @narendramodi in the Parliament of Afghan…",[],
680286915816480768,Narendra Modi,RT @PMOIndia: This Parliament Complex is a small tribute to your progress as a nation and a democracy: PM @narendramodi https://t.co/QsU2fM…,[],
680286836359573505,Narendra Modi,"RT @MEAIndia: PM @narendramodi - Over the mighty Hindu Kush and through the forbidding Khyber Pass, our ties as ancient as history https://…",[],
680286815862022145,Narendra Modi,RT @MEAIndia: PM: We could not have chosen a more special day than the birthday of former PM Vajpayeeji who dreamt of this project with Kar…,[],
680286766868336640,Narendra Modi,"RT @MEAIndia: PM begins speech, quoting the poet Rumi: Raise yr words, not your voice. It is rain that gives flowers, not thunder https://t…",[],
680205571644067840,Narendra Modi,"I wish the Prime Minister of Pakistan, Mr. Nawaz Sharif on his birthday and pray that he remains in wonderful health.",[],
680204880989020160,Narendra Modi,"After landing in Delhi this evening, will head straight to Atal ji's residence and wish him personally.",[],
680203470062903296,Narendra Modi,"Be it as a party leader, Parliamentarian, Minister, Prime Minister, Atal ji distinguished himself in every role. This is his speciality",[],
680203298687860740,Narendra Modi,Birthday greetings to our beloved Atal ji. We salute this great personality who provided exceptional leadership to India at a crucial time.,[],
680202269153976320,Narendra Modi,"On Pandit Madan Mohan Malaviya's birth anniversary, we remember with pride his long lasting contribution to our Nation.",[],
680200926666309633,Narendra Modi,Will also inaugurate the new Parliament building of Afghanistan.,[],
680200654166618112,Narendra Modi,"Delighted to be in Kabul among friends. Will meet President @ashrafghani, CEO Abdullah &amp; former President @KarzaiH.",[],
